year,hour,obs,D1,D7,D30,D365
1973,0,6,38,,,
1973,1,10,37,,,
1973,2,10,36,,,
1973,3,0,34,,,
1973,4,-10,32,,,
1973,5,-10,30,,,
1973,6,-17,27,,,
1973,7,-20,23,,,
1973,8,-20,19,,,
1973,9,-22,16,,,
1973,10,-30,12,,,
1973,11,-30,9,,,
1973,12,-39,6,,,
1973,13,-40,2,,,
1973,14,-40,-1,,,
1973,15,-61,-5,,,
1973,16,-70,-10,,,
1973,17,-60,-14,,,
1973,18,-44,-17,,,
1973,19,-30,-19,,,
1973,20,-30,-22,,,
1973,21,-28,-23,,,
1973,22,-30,-25,,,
1973,23,-40,-27,,,
1974,0,-39,-67,-11,-59,77
1974,1,-44,-66,-11,-59,77
1974,2,-55,-65,-11,-59,77
1974,3,-72,-65,-11,-59,77
1974,4,-88,-65,-12,-59,77
1974,5,-100,-66,-12,-59,77
1974,6,-122,-68,-13,-59,77
1974,7,-133,-70,-13,-59,77
1974,8,-144,-73,-14,-60,77
1974,9,-189,-77,-16,-60,77
1974,10,-233,-84,-18,-60,77
1974,11,-194,-89,-19,-60,77
1974,12,-189,-93,-21,-60,77
1974,13,-205,-98,-22,-61,77
1974,14,-177,-101,-24,-61,76
1974,15,-139,-104,-25,-61,76
1974,16,-130,-106,-26,-61,76
1974,17,-122,-109,-27,-62,76
1974,18,-94,-111,-28,-62,76
1974,19,-83,-112,-28,-62,76
1974,20,-83,-114,-29,-62,76
1974,21,-78,-116,-30,-63,76
1974,22,-83,-118,-30,-63,76
1974,23,-77,-120,-31,-63,76
1975,0,-6,-14,-26,-20,61
1975,1,-5,-13,-25,-20,61
1975,2,-10,-13,-25,-20,61
1975,3,-11,-13,-24,-20,61
1975,4,-5,-12,-23,-20,61
1975,5,-5,-11,-22,-20,61
1975,6,-11,-11,-21,-20,61
1975,7,-10,-11,-20,-20,61
1975,8,-27,-12,-18,-20,61
1975,9,-33,-12,-17,-20,61
1975,10,-43,-13,-16,-21,61
1975,11,-49,-14,-15,-21,61
1975,12,-67,-16,-14,-21,61
1975,13,-88,-18,-14,-21,61
1975,14,-88,-21,-13,-21,61
1975,15,-89,-24,-13,-21,61
1975,16,-88,-27,-13,-21,61
1975,17,-82,-30,-12,-21,61
1975,18,-72,-33,-12,-21,61
1975,19,-71,-36,-12,-21,61
1975,20,-71,-39,-12,-21,61
1975,21,-67,-42,-12,-21,61
1975,22,-77,-45,-12,-22,61
1975,23,-121,-50,-13,-22,61
1976,0,-94,-34,-79,-89,71
1976,1,-105,-38,-79,-89,71
1976,2,-105,-43,-79,-89,71
1976,3,-111,-48,-79,-89,71
1976,4,-116,-53,-79,-89,71
1976,5,-116,-58,-79,-89,71
1976,6,-128,-63,-79,-89,71
1976,7,-138,-67,-79,-90,71
1976,8,-149,-73,-80,-90,71
1976,9,-172,-79,-80,-90,71
1976,10,-182,-86,-81,-90,71
1976,11,-199,-94,-81,-90,71
1976,12,-217,-103,-82,-91,71
1976,13,-216,-111,-83,-91,71
1976,14,-199,-119,-84,-91,71
1976,15,-161,-125,-84,-91,71
1976,16,-132,-128,-85,-91,71
1976,17,-121,-131,-85,-91,71
1976,18,-122,-133,-85,-92,71
1976,19,-110,-135,-85,-92,71
1976,20,-110,-136,-86,-92,70
1976,21,-111,-137,-86,-92,70
1976,22,-110,-138,-86,-92,70
1976,23,-105,-139,-87,-92,70
1977,0,-93,-145,-144,-100,57
1977,1,-100,-141,-145,-100,57
1977,2,-89,-138,-146,-100,57
1977,3,-78,-133,-146,-99,57
1977,4,-67,-129,-146,-99,57
1977,5,-67,-124,-147,-99,57
1977,6,-67,-120,-147,-99,57
1977,7,-72,-115,-148,-99,57
1977,8,-78,-112,-148,-98,57
1977,9,-78,-108,-148,-98,57
1977,10,-78,-104,-149,-98,57
1977,11,-78,-100,-149,-98,57
1977,12,-83,-97,-150,-98,57
1977,13,-88,-94,-150,-97,57
1977,14,-78,-91,-150,-97,57
1977,15,-61,-87,-151,-97,57
1977,16,-56,-84,-151,-97,57
1977,17,-50,-81,-151,-97,57
1977,18,-44,-79,-151,-97,57
